,pair,trial,alpha_lin
11065,211,226,130.76086141311856
11066,211,226,63.51579272579389
11067,211,227,83.78746366692639
11068,211,227,31.003830872034086
11069,211,228,85.30603273946898
11070,211,228,32.32257634921555
11071,211,229,129.50939197125552
11072,211,229,67.81283946124991
11073,211,230,121.96564280920978
11074,211,230,47.44184706792683
11075,211,231,140.4026917500815
11076,211,231,50.99904250156305
11077,211,232,21.57069883263685
11078,211,232,38.7480509490066
11079,211,233,87.45257333014021
11080,211,233,4.569343089812378
11081,211,234,4.450986762286249
11082,211,234,5.183810185521253
11083,211,235,76.78524402086695
11084,211,235,24.066275336488957
11085,211,236,108.81751121341523
11086,211,236,30.99349611518923
11087,211,237,145.3939188722938
11088,211,237,7.959761965118389
11089,211,238,137.60094388662503
11090,211,238,30.04674636142667
11091,211,239,17.875024651686147
11092,211,239,1.2124056037589526
11093,211,240,140.4179377651993
11094,211,240,37.8181914378963
11095,211,241,26.83789416011959
11096,211,241,4.044754867273468
11097,211,242,124.75474751727842
11098,211,242,15.746129621048055
11099,211,243,27.942452668456212
11100,211,243,44.31117371110622
11101,211,244,3.907874173627647
11102,211,244,10.24203319745098
11103,211,246,17.827311084322048
11104,211,247,162.54897386542476
11105,211,247,7.265384406226161
11106,211,248,5.024759028465525
11107,211,248,29.648736770354418
11108,211,249,30.074603066056284
11109,211,249,29.774133226174854
11110,211,250,19.60572500057515
11111,211,250,34.550748709166896
11112,211,251,83.91004905217788
11113,211,251,3.7899162692808375
11114,211,252,98.44730747544672
11115,211,252,4.2804329638027525
11116,211,253,16.96617257092896
11117,211,253,29.87134909596631
11118,211,254,11.236526612428179
11119,211,255,29.619037137847954
11120,211,257,108.02600519162743
11121,211,257,18.625855063972097
11122,211,258,110.31751477079972
11123,211,258,23.216772417278747
11124,211,259,14.545589391743903
11125,211,259,22.41405536859503
11126,211,260,89.86492082043158
11127,211,260,11.079027321321774
11128,211,261,91.43974015799456
11129,211,261,26.07522505621958
11130,211,262,132.65560988920043
11131,211,262,12.677133036704362
11132,211,263,69.02887986399028
11133,211,263,3.8845022196648813
11134,211,264,95.72427061743143
11135,211,264,42.90075333786976
11136,211,265,52.27931766702207
11137,211,265,19.70561573291539
11138,211,266,83.22440937347378
11139,211,266,6.12231448438169
11140,211,267,146.51377932191537
11141,211,267,33.05514328919611
11142,211,268,7.4988102577735845
11143,211,269,48.24757852303901
11144,211,269,10.340001285141142
11145,211,270,41.7183654094095
11146,211,270,24.06178114925055
11147,211,271,56.32075920715829
11148,211,271,33.026488130725795
11149,211,272,100.51963452023276
11150,211,272,8.80038059776237
11151,211,273,18.982274258510472
11152,211,273,4.017079312854349
11153,211,274,87.84613213412055
11154,211,274,6.9628725618247245
11155,211,275,120.31627528934368
11156,211,275,61.43361304011481
11157,211,276,40.32333351396596
11158,211,276,4.018199581943151
11159,211,277,100.4183320442811
11160,211,277,24.919685998629774
11161,211,278,119.12393542368292
11162,211,278,22.578333912918367
11163,211,279,91.78253255052476
11164,211,279,18.369488180431006
11165,211,280,99.85202347429784
11166,211,280,15.218803870137748
11167,211,281,4.952716984719814
11168,211,281,27.12878739874037
11169,211,282,115.18775205616879
11170,211,282,27.408788768326644
11171,211,283,4.104432699466088
11172,211,283,22.41341048727071
11173,211,284,178.4909375259454
11174,211,284,21.949230117346815
11175,211,285,3.768486118548651
11176,211,285,29.248232040334244
11177,211,286,60.17246278563272
11178,211,286,3.8940016316248887
11179,211,287,152.80836148226305
11180,211,287,12.234429256597338
11181,211,288,161.51803532382044
11182,211,288,47.781137717648676
11183,211,289,9.075450707508082
11184,211,289,5.185138224285311
11185,211,290,120.68830210915372
11186,211,290,16.131834041040435
11187,211,291,12.06449722018067
11188,211,291,41.348733933284905
11189,211,292,58.35366486738491
11190,211,292,5.782259717336672
11191,211,293,143.05071462382298
11192,211,293,9.015062090883987
11193,211,294,59.68775787914724
11194,211,294,3.904666602640475
11195,211,295,141.60037447754576
11196,211,295,16.47978861192925
11197,211,297,144.25394602150394
11198,211,297,14.724247758044442
11199,211,298,144.126429258102
11200,211,298,28.557346160687956
11201,207,1,138.1848431327606
11202,207,1,138.12513748681363
11203,207,1,13.635944917213408
11204,207,2,154.60843040887752
11205,207,2,121.17977123471404
11206,207,2,132.72878111414536
11207,207,2,22.04108724436358
11208,207,2,88.29792502515231
11209,207,3,116.29203922463347
11210,207,3,17.983020715203338
11211,207,3,26.575230205083727
11212,207,3,37.64018707515308
11213,207,3,101.99345799785577
11214,207,4,152.4858623141786
11215,207,4,128.3629482271197
11216,207,4,152.34977521686824
11217,207,4,157.2737264001138
11218,207,4,158.8477161364976
11219,207,4,119.06278394173404
11220,207,5,30.78914143473736
11221,207,5,72.17406174334138
11222,207,5,90.13204229671459
11223,207,6,88.91241558967096
11224,207,6,129.02367877992594
11225,207,6,165.89984940570187
11226,207,6,87.77500794023217
11227,207,6,113.31839578668786
11228,207,7,19.816266420860472
11229,207,7,19.121388222861924
11230,207,8,108.01650412603135
11231,207,8,177.98338645484148
11232,207,8,158.67113577203327
11233,207,8,94.80697644581102
11234,207,8,49.51891134680807
11235,207,8,16.64382933793354
11236,207,8,13.299332459916457
11237,207,9,11.72023911988856
11238,207,9,159.7977848876757
11239,207,9,80.83818045941462
11240,207,9,178.20211009645385
11241,207,9,168.55628169088712
11242,207,9,91.41395122767457
11243,207,10,90.21708089904212
11244,207,10,133.32955654171724
11245,207,10,137.12131829573156
11246,207,10,119.05199794362042
11247,207,10,83.7339763384154
11248,207,11,125.17974347299446
11249,207,11,165.0036431608494
11250,207,11,89.48305053961309
11251,207,11,110.8092082002729
11252,207,11,91.23016784723967
11253,207,12,106.73692402477383
11254,207,12,54.4688356556577
11255,207,12,43.35066158029673
11256,207,12,13.174933704746877
11257,207,12,37.10591036108963
11258,207,12,63.89279289028346
11259,207,13,110.46369907805163
11260,207,13,135.93670947547764
11261,207,13,161.23804947558352
11262,207,13,147.74382893978301
11263,207,13,163.79533392523118
11264,207,13,164.56539122950778
11265,207,14,81.71898815783535
11266,207,14,77.63000554418643
11267,207,14,136.53672072516554
11268,207,14,176.87427049103718
11269,207,14,94.43539028020825
11270,207,14,57.41826246192636
11271,207,15,10.176602829973206
11272,207,15,47.918390745218545
11273,207,15,12.75055551965437
11274,207,15,55.76694857929829
11275,207,15,69.98109064383134
11276,207,16,109.84495169039579
11277,207,16,99.06007158016001
11278,207,16,62.18900766247185
11279,207,16,14.733167914018964
11280,207,16,12.336186582344794
11281,207,17,134.2095895696903
11282,207,17,43.609723516319434
11283,207,17,65.26278098330666
11284,207,17,12.772336118495048
11285,207,17,12.737899979125046
11286,207,17,31.712824793254725
11287,207,18,37.29812369701182
11288,207,18,52.9244407070654
11289,207,18,30.362409171058744
11290,207,18,19.131752329733445
11291,207,18,13.252678130309619
11292,207,18,47.220328429240055
11293,207,19,75.09475932863386
11294,207,19,52.43166096192175
11295,207,19,59.897668337328184
11296,207,19,36.227715658925035
11297,207,19,66.51232362036555
11298,207,19,103.24004690657932
11299,207,20,16.50517646288938
11300,207,20,84.80072301417937
11301,207,20,124.00961200557191
11302,207,20,173.6437820516189
11303,207,20,142.21052008217777
11304,207,20,98.70424719717005
11305,207,21,152.78092455884146
11306,207,21,114.31134718015045
11307,207,21,141.61368781701267
11308,207,21,164.74245040358818
11309,207,21,115.94111213136006
11310,207,22,42.00813056276405
11311,207,22,130.4208220882179
11312,207,22,163.78763919452348
11313,207,22,85.97269435125291
11314,207,22,32.456823129195385
11315,207,22,21.41047044252548
11316,207,23,132.66365716270604
11317,207,23,97.85930694944096
11318,207,23,31.277418513709847
11319,207,24,14.493212597673335
11320,207,24,160.92588411456634
11321,207,24,85.16299055622423
11322,207,24,79.19109645507108
11323,207,24,77.66597538713724
11324,207,25,129.44498095161217
11325,207,25,162.28270208642994
11326,207,25,112.11729769859201
11327,207,25,100.11487187963245
11328,207,25,38.52996388049738
11329,207,26,82.00805217702047
11330,207,26,13.96120981372232
11331,207,26,38.44123043198451
11332,207,26,12.52406705933015
11333,207,26,43.60251931401359
11334,207,27,97.88945382054271
11335,207,27,115.41062900144813
11336,207,27,114.13066937433774
11337,207,27,50.546054864506004
11338,207,27,72.22707819751403
11339,207,27,59.05973685992075
11340,207,28,142.4110955396126
11341,207,28,89.01403310934411
11342,207,28,66.17129280308252
11343,207,28,47.06008290110765
11344,207,28,36.5335625464171
11345,207,28,25.891846151687304
11346,207,29,142.11810255543696
11347,207,29,52.995012523067714
11348,207,29,93.43980747850773
11349,207,29,92.42176627916703
11350,207,29,105.60456752242949
11351,207,30,119.23836975377412
11352,207,30,98.40373842149866
11353,207,30,9.599502740605715
11354,207,30,98.91316753287524
11355,207,30,154.76646455962535
11356,207,31,112.94144026308878
11357,207,31,53.62560609190237
11358,207,31,14.933410379174575
11359,207,31,25.94386199732716
11360,207,31,10.898863326130794
11361,207,32,25.43242159872898
11362,207,32,21.37458093126486
11363,207,32,23.373178683791878
11364,207,32,11.173235211624842
11365,207,32,20.683154206767966
11366,207,33,128.80795978442114
11367,207,33,93.37462956016206
11368,207,33,18.573722009854436
11369,207,33,12.079304690529455
11370,207,33,12.411166777678034
11371,207,34,33.56649493960833
11372,207,34,98.64631195782776
11373,207,34,71.13005824837855
11374,207,34,33.862385328137464
11375,207,34,11.72185567531892
11376,207,35,155.84067779939048
11377,207,35,125.97795857055999
11378,207,35,121.1005773862424
11379,207,35,83.89511399926582
11380,207,35,132.80420348537274
11381,207,36,172.25047425630152
11382,207,36,57.33358544018856
11383,207,36,66.9934839107771
11384,207,36,62.103325388772646
11385,207,37,136.13483349685126
11386,207,37,55.55078269935464
11387,207,37,9.326502715714867
11388,207,37,22.39410130837919
11389,207,37,19.555336467659515
11390,207,38,172.2162872357645
11391,207,38,8.960988897578432
11392,207,38,9.989136290867322
11393,207,38,29.265682152234405
11394,207,38,24.73881323694917
11395,207,39,99.98205031701457
11396,207,39,10.650389592761883
11397,207,39,9.771507472508233
11398,207,39,10.496649618024094
11399,207,39,9.412828066009467
11400,207,40,94.10389934205472
11401,207,40,175.7900889316521
11402,207,40,81.16912688855116
11403,207,40,108.05020279894138
11404,207,41,70.74574246604493
11405,207,41,44.488518170331474
11406,207,41,70.70588991174951
11407,207,41,98.44768881018351
11408,207,41,108.17849995772147
11409,207,42,171.04941443038106
11410,207,42,12.814866438281683
11411,207,42,68.76624776716628
11412,207,42,63.80990354830659
11413,207,43,47.716399366382745
11414,207,43,83.31907785503704
11415,207,43,113.52520843385713
11416,207,43,101.41685828856465
11417,207,44,174.46094633468886
11418,207,44,42.223666162786884
11419,207,44,18.176792863424083
11420,207,44,31.382926669207308
11421,207,45,177.90145063680256
11422,207,45,106.62407204453064
11423,207,45,70.44603573063462
11424,207,45,23.271793125860057
11425,207,46,141.78406859608387
11426,207,46,30.757066084135573
11427,207,46,30.39204837665625
11428,207,46,51.89400451222954
11429,207,47,131.7400999510195
11430,207,47,37.4776135250882
11431,207,47,10.068941494639091
11432,207,47,16.892068752752294
11433,207,48,135.25107251646622
11434,207,48,93.99234576699159
11435,207,48,88.27729785567524
11436,207,48,82.36583641906931
11437,207,49,166.36376510343516
11438,207,49,113.97559618383708
11439,207,49,37.159900101136515
11440,207,50,105.75348943953355
11441,207,50,35.32447934927421
11442,207,51,94.26853040899475
11443,207,51,63.51948899315596
11444,207,51,23.908392238721007
11445,207,51,46.75566168796283
11446,207,52,119.38201529684324
11447,207,52,34.34796340462009
11448,207,52,32.46254063011526
11449,207,52,70.5778295903845
11450,207,53,146.99580647937313
11451,207,53,10.358713228890451
11452,207,53,40.429526411341755
11453,207,53,40.593098028892655
11454,207,54,76.06156642626794
11455,207,54,71.66051630280509
11456,207,54,92.6256639831513
11457,207,54,107.31617101432646
11458,207,55,66.9506045430898
11459,207,55,44.004666964495556
11460,207,55,23.844292167415745
11461,207,55,10.533266240381892
11462,207,55,17.796309793241022
11463,207,56,119.91798490432473
11464,207,56,43.73671509426768
11465,207,56,34.26740546874953
11466,207,56,28.918701813071493
11467,207,56,13.485092131693193
11468,207,57,29.635206581405726
11469,207,57,12.429584443937813
11470,207,57,11.662613049021957
11471,207,57,17.160985823027374
11472,207,58,61.932486759342225
11473,207,58,12.628187269622032
11474,207,58,22.10592455201308
11475,207,58,17.123890162067198
11476,207,59,8.814285344357359
11477,207,59,63.42916367271373
11478,207,59,54.7555845017943
11479,207,59,73.38748744259685
11480,207,60,146.2038659994826
11481,207,60,97.55543971541297
11482,207,60,24.42122904010273
11483,207,60,44.685497335186994
11484,207,61,104.24342442635663
11485,207,61,81.87264140323471
11486,207,61,108.75872728985539
11487,207,61,175.18597953791792
11488,207,62,91.48274886070024
11489,207,62,39.459700154160885
11490,207,62,80.5847175348092
11491,207,62,107.18173057640306
11492,207,63,54.73886997326446
11493,207,63,95.30027988501527
11494,207,63,33.343721137644195
11495,207,63,62.833420616342664
11496,207,64,134.3187781499707
11497,207,64,22.582130508809882
11498,207,64,64.92944383023406
11499,207,64,146.0562682221105
11500,207,65,166.49732717943888
11501,207,65,78.17976743997231
11502,207,66,84.59135753613569
11503,207,66,35.19479277720143
11504,207,66,21.160286553933986
11505,207,66,10.477642167525687
11506,207,67,103.00361075900429
11507,207,67,36.31803729292466
11508,207,67,15.832257117113414
11509,207,67,29.48951083758115
11510,207,68,90.1080033231791
11511,207,68,94.67164081960988
11512,207,68,8.970945442281362
11513,207,69,40.37370106563549
11514,207,69,34.98572140632362
11515,207,69,62.55523147405931
11516,207,69,25.70260042465506
11517,207,69,12.659513904094553
11518,207,70,163.69474723615193
11519,207,70,109.28962750229817
11520,207,70,8.749988777059258
11521,207,70,46.04716323743483
11522,207,71,23.849202902295104
11523,207,71,25.221000638354212
11524,207,71,34.42868388711676
11525,207,71,16.731407656783716
11526,207,72,122.1144945049945
11527,207,72,29.65630731188682
11528,207,72,9.093783343108555
11529,207,72,11.61961861728426
11530,207,73,116.71489632835107
11531,207,73,84.55554692765756
11532,207,73,82.13214892681178
11533,207,73,100.16289789775577
11534,207,74,146.37022258790276
11535,207,74,44.38436547637946
11536,207,74,42.925171819740996
11537,207,74,27.632906477969698
11538,207,75,146.13704046521946
11539,207,75,9.616009890580557
11540,207,75,41.43295278299303
11541,207,75,67.77013629576705
11542,207,76,12.671637146046862
11543,207,76,21.178433560214813
11544,207,76,76.35475385193446
11545,207,76,91.95921439656624
11546,207,77,160.14552709308532
11547,207,77,32.24549153528312
11548,207,77,15.608531508190481
11549,207,78,75.63075600847183
11550,207,78,53.93940248201744
11551,207,78,38.104868792893114
11552,207,78,59.15141780174039
11553,207,79,138.42101994165654
11554,207,79,82.43178797551673
11555,207,79,28.76309555845245
11556,207,79,12.320197644926878
11557,207,80,152.15051920119825
11558,207,81,169.1960908519371
11559,207,81,10.472819415918224
11560,207,81,39.34735834631962
11561,207,82,151.6319539451502
11562,207,82,174.83003083596296
11563,207,82,47.31509862860642
11564,207,82,58.18722716122909
11565,207,83,103.0641489695455
11566,207,83,53.66618509208152
11567,207,83,91.06144944483681
11568,207,83,48.801435028315666
11569,207,84,126.91033629917386
11570,207,84,20.60199442541355
11571,207,84,26.83937747975932
11572,207,84,11.114583941471267
11573,207,85,179.53210297516122
11574,207,85,116.73683096934717
11575,207,85,106.31562579282863
11576,207,85,68.04280527467469
11577,207,86,159.67401982140916
11578,207,86,58.821861982668
11579,207,86,9.71507196901294
11580,207,87,7.136806224447156
11581,207,87,125.78648052305304
11582,207,87,26.803086333884693
11583,207,88,161.36672236699113
11584,207,88,43.37112900779397
11585,207,88,31.359011855674936
11586,207,88,23.791885042032675
11587,207,89,129.4290184069497
11588,207,89,45.79249314058373
11589,207,89,11.806181986611733
11590,207,89,16.770734722106397
11591,207,90,128.08009160609188
11592,207,90,170.47670806111336
11593,207,90,128.1198817074644
11594,207,91,170.83391439020357
11595,207,91,40.319769765767745
11596,207,91,11.60788314478512
11597,207,91,10.398727874255258
11598,207,92,155.7602984093546
11599,207,92,42.30420807227313
11600,207,92,95.63230729655825
11601,207,92,72.27338156155321
11602,207,93,33.59916332425519
11603,207,93,82.18953471517722
11604,207,93,156.74253574111322
11605,207,93,37.935929420950885
11606,207,94,152.84870444105704
11607,207,94,14.198550606442353
11608,207,94,33.837691324605686
11609,207,94,20.700219034640753
11610,207,95,156.04429325531103
11611,207,95,19.60638757958472
11612,207,95,45.69543138630007
11613,207,95,34.284855851988254
11614,207,96,172.25614786999733
11615,207,96,49.11380649914361
11616,207,96,40.01241301305524
11617,207,96,37.77680332215306
11618,207,97,161.38266700169592
11619,207,97,9.133298048641564
11620,207,97,79.98516481266964
11621,207,98,101.91708991609448
11622,207,98,138.36087640880405
11623,207,98,159.30177215418018
11624,207,98,126.38825841403501
11625,207,99,177.93862475396023
11626,207,99,177.38836166263107
11627,207,100,27.63757611330709
11628,207,100,29.54528663228777
11629,207,100,125.23034247394133
11630,207,101,116.21180334876371
11631,207,101,53.88523733514535
11632,207,101,10.009071601350485
11633,207,101,21.8082482947365
11634,207,101,23.79183919305484
11635,207,102,124.97081933327964
11636,207,102,89.12067739846134
11637,207,102,103.48877393177298
11638,207,103,103.80934207588155
11639,207,103,9.7909794663139
11640,207,103,58.25357257780311
11641,207,103,81.70300767123894
11642,207,104,61.9380796386082
11643,207,104,59.3381617624769
11644,207,104,58.672166831424576
11645,207,105,152.47827171963485
11646,207,105,98.12906240407051
11647,207,105,66.88913434104326
11648,207,105,12.279572078941726
11649,207,106,162.5462241547358
11650,207,106,53.07487912654439
11651,207,106,12.427495112647051
11652,207,106,18.005390262867536
11653,207,106,24.141194424499986
11654,207,107,40.63337140033843
11655,207,107,34.00073427914603
11656,207,107,63.69737127129551
11657,207,107,83.34023350169832
11658,207,107,81.91630107756771
11659,207,108,127.0995078466601
11660,207,108,37.64389568232289
11661,207,108,9.271096269472764
11662,207,108,9.278798576485372
11663,207,109,103.34402778684458
11664,207,109,9.752678692067406
11665,207,109,60.220658182244335
11666,207,109,82.04074353132097
11667,207,110,87.93504844682869
11668,207,110,18.16404804642187
11669,207,110,9.603494133209523
11670,207,110,13.525639767906029
11671,207,111,92.42649839090575
11672,207,111,9.386851127820393
11673,207,111,28.625149464123865
11674,207,111,52.32695368777193
11675,207,112,134.3813586349536
11676,207,112,8.02071675792638
11677,207,112,43.608914151999386
11678,207,112,75.47421949415939
11679,207,113,41.29987945085006
11680,207,113,9.531651873157898
11681,207,113,10.421007356450332
11682,207,113,35.809203173774534
11683,207,114,177.77381562227663
11684,207,114,77.69666082939763
11685,207,114,54.76383718751856
11686,207,114,66.2352824000626
11687,207,115,65.20090876512839
11688,207,115,46.409768097604854
11689,207,115,25.401424657818353
11690,207,115,10.468934989403323
11691,207,116,8.679853373737302
11692,207,116,11.51998454931936
11693,207,116,10.17034765088789
11694,207,116,10.062163335283799
11695,207,117,33.1451159235165
11696,207,117,33.037269421424185
11697,207,117,47.41950586011751
11698,207,117,60.32200792859402
11699,207,117,54.56995825347231
11700,207,118,142.85256604425777
11701,207,118,52.23216370872777
11702,207,118,84.86035120455733
11703,207,118,56.77785817655585
11704,207,119,103.03399292387873
11705,207,119,30.24471202946168
11706,207,119,16.702722403854523
11707,207,119,35.62987395612427
11708,207,119,52.811830212279276
11709,207,120,78.7978626766698
11710,207,120,25.591439709047478
11711,207,120,35.23735521691569
11712,207,120,25.681617056359755
11713,207,121,162.21164936359946
11714,207,121,142.80585956389547
11715,207,121,38.55871524066748
11716,207,121,13.705702462180795
11717,207,121,10.449191779709224
11718,207,122,3.5065512569948964
11719,207,123,72.47924999552346
11720,207,123,40.06741404680548
11721,207,123,62.13564895305768
11722,207,124,107.2516067488315
11723,207,124,41.99941148829592
11724,207,124,33.71938172917274
11725,207,124,43.703586270935006
11726,207,125,152.11426925038884
11727,207,125,111.70305434337108
11728,207,125,165.37984269391356
11729,207,126,33.511189548426586
11730,207,126,5.575325996142851
11731,207,126,9.621854395351875
11732,207,127,126.85408335356794
11733,207,127,23.015354629881642
11734,207,127,11.304559539619305
11735,207,127,10.70571590228272
11736,207,128,128.37483096014637
11737,207,128,43.33989307725477
11738,207,128,10.017570689100836
11739,207,128,50.820304475840516
11740,207,128,89.55277897457992
11741,207,129,50.505223222634044
11742,207,129,24.533879711976283
11743,207,129,14.504105553616085
11744,207,130,54.248209404967
11745,207,130,12.522951686976796
11746,207,130,39.26766020409633
11747,207,130,27.158830689730706
11748,207,131,169.82719825232147
11749,207,131,100.26522570876061
11750,207,131,26.01315018646497
11751,207,131,10.447157681101658
11752,207,132,98.32285278158633
11753,207,132,21.050635339508375
11754,207,132,16.368897450990744
11755,207,132,34.3806384414994
11756,207,133,162.65571031898307
11757,207,133,81.91838194766045
11758,207,133,8.805673166877
11759,207,134,149.31605794408972
11760,207,134,53.906933413846886
11761,207,134,46.14355296321736
11762,207,134,43.735675465020734
11763,207,135,8.471201951532038
11764,207,135,9.195428841874588
11765,207,135,10.686858712317331
11766,207,135,35.65055213056047
11767,207,136,149.6495978999946
11768,207,136,18.02754966545274
11769,207,136,72.6953786189668
11770,207,137,132.48622318441235
11771,207,137,58.23006558661825
11772,207,137,9.336923915286263
11773,207,138,138.00044586236
11774,207,138,15.565480774167838
11775,207,138,34.61651016846889
11776,207,138,42.40935133672795
11777,207,139,141.15876187471497
11778,207,139,152.33289047511244
11779,207,140,76.3257425861304
11780,207,140,16.690334768043726
11781,207,140,11.457173689624966
11782,207,140,12.464728163528008
11783,207,141,141.0611780508042
11784,207,141,130.5757900547008
11785,207,141,170.27725695963915
11786,207,141,125.50259142262601
11787,207,142,8.10756011680931
11788,207,142,13.884818654257572
11789,207,142,17.16540497692722
11790,207,142,21.65563255845973
11791,207,143,28.077282237756606
11792,207,143,49.270615996166725
11793,207,143,76.92075576706111
11794,207,143,42.55362787839812
11795,207,144,171.85578005676265
11796,207,144,58.26536244281628
11797,207,144,17.716335536557125
11798,207,144,40.90695922367058
11799,207,145,175.94886562565674
11800,207,145,121.92811922328208
11801,207,145,8.82729584555031
11802,207,146,119.22393791503265
11803,207,146,11.378189224139334
11804,207,146,8.287105505700737
11805,207,147,112.0101259244532
11806,207,147,55.46912400427797
11807,207,147,48.58942396982002
11808,207,147,73.06400148356533
11809,207,148,79.29515297205805
11810,207,148,76.39032207715694
11811,207,148,72.03562904120969
11812,207,148,60.323535595549146
11813,207,149,136.44160717299977
11814,207,149,55.27217682018802
11815,207,149,72.9779517164586
11816,207,149,29.164038236599026
11817,207,150,121.7327286097449
11818,207,150,52.30039216781023
11819,207,150,41.810038790565585
11820,207,151,128.91196112534712
11821,207,151,13.597837903417656
11822,207,152,164.27749281806805
11823,207,152,171.84960666819583
11824,207,152,165.76262187924104
11825,207,153,131.5286062263394
11826,207,153,53.364772972041635
11827,207,154,16.756461377813707
11828,207,154,66.58412904205152
11829,207,154,19.199358777508877
11830,207,155,50.82907913114826
11831,207,155,22.904878918595983
11832,207,155,16.340360691134862
11833,207,155,31.911128540796085
11834,207,156,46.345392932257454
11835,207,156,28.641406733861515
11836,207,156,40.84680568726816
11837,207,156,25.765624928368084
11838,207,157,73.35920325775058
11839,207,157,25.785523345122897
11840,207,157,9.442200649575454
11841,207,157,10.242024195461369
11842,207,158,141.4303314490119
11843,207,158,51.08770996772972
11844,207,158,27.991311556308005
11845,207,158,40.92003204230963
11846,207,159,117.37684907084729
11847,207,159,77.5862804363113
11848,207,159,56.322783431709965
11849,207,159,56.05487790049298
11850,207,160,110.6017987685656
11851,207,160,8.442426782089115
11852,207,160,14.906358837316986
11853,207,161,119.88895584684514
11854,207,161,9.191497014362938
11855,207,161,10.278427864737893
11856,207,161,40.027168713226985
11857,207,162,173.04911388905762
11858,207,162,101.06749336816128
11859,207,162,8.255533900998557
11860,207,162,24.319727942247823
11861,207,163,124.34006469057974
11862,207,163,126.20707839843998
11863,207,163,85.59649751414649
11864,207,164,153.52186631689764
11865,207,164,7.505576928608548
11866,207,164,31.749571723403022
11867,207,164,35.18111155291612
11868,207,165,24.36412571860467
11869,207,165,8.441750065495768
11870,207,165,20.24731398902503
11871,207,165,48.18243849073201
11872,207,166,156.51720060769907
11873,207,166,50.55314997086447
11874,207,166,23.442532087275453
11875,207,166,21.539756301746706
11876,207,167,133.8438001529899
11877,207,167,29.60633262861535
11878,207,167,18.935637398761656
11879,207,168,169.60449912636213
11880,207,168,155.35675211753625
11881,207,168,8.977182162265734
11882,207,169,130.7438933133786
11883,207,169,96.92320621914067
11884,207,169,12.181715496164912
11885,207,169,11.75800197915683
11886,207,170,86.0829429133392
11887,207,170,48.287039389314316
11888,207,171,65.61967246746181
11889,207,171,17.648830149304075
11890,207,171,8.874155993876371
11891,207,171,49.086301236581306
11892,207,172,95.026608055328
11893,207,172,7.960268158994353
11894,207,172,36.21232445685342
11895,207,173,101.48657202069423
11896,207,173,8.466617233182063
11897,207,173,41.19808168630385
11898,207,174,168.16926362061702
11899,207,174,99.10510354760088
11900,207,174,9.865923773285857
11901,207,174,20.98206519053886
11902,207,175,106.31837139104627
11903,207,175,26.704619656521544
11904,207,175,31.59015210963068
11905,207,175,76.05698602006086
11906,207,176,121.01933498014724
11907,207,176,38.078433880528195
11908,207,176,8.981823130733744
11909,207,176,9.632707262130623
11910,207,177,21.530489273337025
11911,207,177,21.7687714460169
11912,207,177,13.149786480957687
11913,207,177,27.924794984209313
11914,207,178,60.219840565877945
11915,207,178,14.587978558353598
11916,207,178,28.105274324481343
11917,207,179,54.5180614035623
11918,207,179,52.00179671867957
11919,207,179,18.323664101173364
11920,207,179,50.43809004774397
11921,207,180,168.09066085831086
11922,207,180,46.13706829730427
11923,207,180,35.54354448608828
11924,207,180,48.32897844283684
11925,207,181,121.66602157533623
11926,207,181,11.635748020807512
11927,207,181,41.44674071913923
11928,207,181,50.102223615170885
11929,207,182,72.42942596786618
11930,207,182,69.78959352925001
11931,207,182,16.790195372079978
11932,207,182,9.823208413539277
11933,207,183,142.6489012141258
11934,207,183,60.15241902575137
11935,207,183,52.55349967808175
11936,207,184,147.60093855575352
11937,207,184,15.618257711869461
11938,207,184,27.776056539711874
11939,207,184,28.59186256615334
11940,207,185,129.41037388798222
11941,207,185,11.83429816134742
11942,207,185,31.401072277805184
11943,207,186,130.78726388338885
11944,207,186,58.21013049006885
11945,207,186,14.932479026958845
11946,207,186,19.03927275105457
11947,207,187,80.28840791628795
11948,207,187,7.650839708939998
11949,207,187,37.66435077907872
11950,207,187,28.748681603720428
11951,207,188,177.277295293373
11952,207,188,33.381288739499865
11953,207,188,24.25381481479593
11954,207,189,83.524350954684
11955,207,189,40.405602761550654
11956,207,189,47.109660116999294
11957,207,189,51.4371899788909
11958,207,190,96.44522027528328
11959,207,190,93.73702055179818
11960,207,190,145.27577880150602
11961,207,190,24.931339733764503
11962,207,191,78.28394987272978
11963,207,191,9.708727798345762
11964,207,191,36.451012162588825
11965,207,191,49.441328566904815
11966,207,192,159.63239376090715
11967,207,192,12.209559037979517
11968,207,192,10.761778779926885
11969,207,192,34.08098503627244
11970,207,193,112.45047783802525
11971,207,193,31.121717558169507
11972,207,193,25.98409385564392
11973,207,193,47.75932177957836
11974,207,194,160.7351903875115
11975,207,194,170.6997511281755
11976,207,194,90.41003982219455
11977,207,195,128.05683468867076
11978,207,195,17.74396869314006
11979,207,195,45.76562196257305
11980,207,196,59.58554248100236
11981,207,196,9.355490972086102
11982,207,196,19.861435414708467
11983,207,196,20.34470814271191
11984,207,197,131.90409907507382
11985,207,197,10.148616593928153
11986,207,197,9.923145420062326
11987,207,197,49.091811299181785
11988,207,198,39.48770463245455
11989,207,198,10.612563724860934
11990,207,198,27.250055348126494
11991,207,198,19.47623230969495
11992,207,199,116.89899596848204
11993,207,199,10.115959894490715
11994,207,199,37.16193109216374
11995,207,199,61.356606926849594
11996,207,200,140.37384911681593
