,pair,trial,alpha_lin
3826,110,112,57.6382985438936
3827,110,112,24.57180469686648
3828,110,113,0.4256370157367826
3829,110,114,103.19972203581517
3830,110,114,55.54926541217321
3831,110,115,4.674146938014786
3832,110,115,61.818884092542675
3833,110,116,10.2988699542762
3834,110,116,42.54647500857567
3835,110,117,9.05242584641229
3836,110,117,29.44542279753483
3837,110,118,64.01361484620053
3838,110,118,49.096558069764
3839,110,119,5.960838520451091
3840,110,120,0.9652916489046675
3841,110,120,41.719353645389646
3842,110,121,30.25755415535977
3843,110,121,9.691210205407515
3844,110,122,39.57773048857365
3845,110,122,42.67740237975616
3846,110,123,21.887823012227955
3847,110,123,41.828305532553145
3848,110,124,53.21265518622346
3849,110,124,42.40319016046905
3850,110,125,74.02820396447862
3851,110,125,88.35729870769288
3852,110,126,8.814049090870583
3853,110,126,20.334980808665023
3854,110,127,4.473770639156442
3855,110,127,4.810355615385447
3856,110,128,15.583930290398598
3857,110,128,11.68622118374816
3858,110,129,75.45604665147819
3859,110,129,42.23580879262144
3860,110,130,43.49015968545109
3861,110,130,31.81301437962037
3862,110,131,10.477503802774095
3863,110,131,37.51850393558681
3864,110,132,96.9938120911298
3865,110,132,4.3178849256373155
3866,110,133,88.29903247718859
3867,110,133,62.08865796972978
3868,110,134,42.25038755379663
3869,110,134,72.32475741517824
3870,110,135,30.312362724845485
3871,110,135,12.213183244697944
3872,110,136,26.125417128042727
3873,110,136,21.477226304612998
3874,110,137,12.296764570771757
3875,110,137,67.15854328382922
3876,110,138,4.121301525557158
3877,110,138,20.809957198468283
3878,110,139,166.91983896177135
3879,110,139,22.641082979135575
3880,110,140,27.432710161551398
3881,110,140,14.208404732363476
3882,110,141,3.5130385550626784
3883,110,141,154.06500728760918
3884,110,142,122.94284755086495
3885,110,142,52.5919822570355
3886,110,143,101.78750068060475
3887,110,144,16.623511755005552
3888,110,144,40.53264619080588
3889,110,145,24.926253272698688
3890,110,145,29.85686931626529
3891,110,146,50.73408979752429
3892,110,146,51.5801572317672
3893,110,147,102.80139611635397
3894,110,149,31.21606341782382
3895,110,149,68.36992081524149
3896,110,151,27.604017599693066
3897,110,151,61.70258894321459
3898,110,152,7.017602852741305
3899,110,152,31.68108777844381
3900,110,153,12.35255248179297
3901,110,153,9.930425256884376
3902,110,154,18.81647588703092
3903,110,154,5.473026406704548
3904,110,155,14.509948684868107
3905,110,155,28.36504678916279
3906,110,156,68.01043584208493
3907,110,156,21.89738582066738
3908,110,157,9.433052426404004
3909,110,157,11.840514645644191
3910,110,158,71.3368170250926
3911,110,158,71.3141330454456
3912,110,159,66.6147065764381
3913,110,159,66.02692626407335
3914,110,160,71.33199592175066
3915,110,160,24.67157506061116
3916,110,161,15.93551821409261
3917,110,161,29.78745516629195
3918,110,162,22.23412830582103
3919,110,162,72.45793246651013
3920,110,163,104.12348506801463
3921,110,163,9.167286351676012
3922,110,164,19.363327993852693
3923,110,164,27.844991771782503
3924,110,165,45.56070547622994
3925,110,165,86.05150939018898
3926,110,166,83.9731370005093
3927,110,166,33.32670654553726
3928,110,167,120.91040660103324
3929,110,167,72.25560570566712
3930,110,168,30.47262553417059
3931,110,168,26.388422388064612
3932,110,169,136.47524608514834
3933,110,171,95.57956147307213
3934,110,171,7.753327144165297
3935,110,172,20.729785292628492
3936,110,172,30.53376718723092
3937,110,173,5.556714300162781
3938,110,173,29.778397199872245
3939,110,174,138.4409623527807
3940,110,175,11.672472178247801
3941,110,175,4.010267329695495
3942,110,177,155.5926371593804
3943,110,177,143.55058499206194
3944,110,178,63.408443041702526
3945,110,178,11.175442739078534
3946,110,179,5.655221439772902
3947,110,180,38.744922414588615
3948,110,180,8.962107002794852
3949,110,181,13.998687887101113
3950,110,181,5.604024082383717
3951,110,182,36.41208639384456
3952,110,182,87.99891561199429
3953,110,183,25.890824045779937
3954,110,183,62.647426566076945
3955,110,184,0.41476797094759377
3956,110,184,4.676928156944371
3957,110,185,75.38829266028672
3958,110,185,10.107291089447216
3959,110,186,105.41120267716535
3960,110,186,141.20014663225555
3961,110,187,23.580096559522758
3962,110,187,17.750570408469798
3963,110,188,23.75633610661444
3964,110,188,29.844870423128924
3965,110,189,21.2265335109727
3966,110,189,43.79503836085516
3967,110,190,23.244416907564073
3968,110,190,17.31133174676279
3969,110,191,12.701939257085428
3970,110,191,5.997518268302741
3971,110,192,22.142564943156884
3972,110,192,23.016674623733678
3973,110,193,57.73004853296172
3974,110,193,1.1303915209300328
3975,110,194,4.490592903443513
3976,110,194,4.462925399057809
3977,110,195,53.269016557479745
3978,110,195,73.45713057097431
3979,110,196,27.16891134284316
3980,110,196,21.301004790354312
3981,110,197,121.23284055303914
3982,110,197,16.014790294049504
3983,110,198,10.362050651310994
3984,110,198,38.03075401609101
3985,110,199,7.17479397122861
3986,110,199,55.41439110320434
3987,110,200,11.741722069429102
3988,110,200,20.190847490856868
3989,110,201,72.37779627474255
3990,110,201,37.3238429139509
3991,110,202,24.09118796402089
3992,110,202,39.40176441224014
3993,110,203,72.24043451671618
3994,110,203,6.263365851370963
3995,110,204,27.03945376509037
3996,110,204,45.367669056781864
3997,110,205,74.53728139900592
3998,110,205,5.710441316697768
3999,110,205,33.65455003266055
4000,110,206,16.121770961843765
4001,110,206,5.001686101862276
4002,110,207,32.42025770969744
4003,110,207,16.77384507298092
4004,110,208,46.167803377165
4005,110,208,63.359037227173374
4006,110,208,15.744914657234688
4007,110,209,0.5691162638485991
4008,110,209,47.00197773936176
4009,110,210,29.984166125891676
4010,110,210,35.90081082936692
4011,110,210,40.6391350172008
4012,110,211,59.34361058909417
4013,110,211,35.36829745097273
4014,110,212,22.925548774205026
4015,110,212,23.697038294853456
4016,110,212,12.062517164527833
4017,110,213,41.767784997889805
4018,110,213,9.42794486820722
4019,110,214,71.70912294357878
4020,110,214,59.73301509823389
4021,110,214,23.78621113064969
4022,110,215,0.9274164448477507
4023,110,215,70.12360571132483
4024,110,216,0.5585521510729166
4025,110,216,17.338979253032164
4026,110,217,113.33740770932702
4027,110,218,4.877143077086032
4028,110,218,10.263718715933294
4029,110,220,32.12804714264635
4030,110,220,29.173424987970606
4031,110,220,29.141963972330473
4032,110,221,74.78458868973604
4033,110,221,55.30803792639766
4034,110,222,149.49505425651137
4035,110,222,102.30153206171632
4036,110,223,45.20487669973852
4037,110,223,64.69947929032685
4038,110,224,17.209347021797413
4039,110,224,12.466599408456744
4040,110,225,5.858936701979047
4041,110,225,10.722060448126598
4042,110,226,76.84783270211086
4043,110,226,39.780690896136605
4044,110,226,17.340261786448707
4045,110,227,28.506470087566896
4046,110,227,22.732585196986975
4047,110,228,109.9088130666784
4048,110,229,99.36703923521962
4049,110,229,48.42785626455097
4050,110,230,17.672654963275818
4051,110,230,41.38563737742743
4052,110,231,23.54946248083553
4053,110,231,5.059460172843217
4054,110,232,31.20445358689247
4055,110,232,18.63376102592457
4056,110,232,22.847943168199578
4057,110,233,24.13608945702873
4058,110,234,6.418874250943304
4059,110,234,32.68588806793795
4060,110,235,38.74468025665087
4061,110,235,45.79659978351248
4062,110,236,41.01363980519801
4063,110,236,50.853878694108545
4064,110,238,27.541617418794402
4065,110,238,125.6129923726003
4066,110,239,37.78719809150704
4067,110,239,32.34088418829799
4068,110,240,59.163782604156836
4069,110,240,18.440916660718386
4070,110,241,36.77205812648856
4071,110,241,62.458376665819515
4072,110,242,38.472284233229715
4073,110,242,17.031127236833697
4074,110,243,53.60887062720303
4075,110,243,38.43566279651924
4076,110,243,43.03786680918438
4077,110,244,15.083438726773068
4078,110,245,34.48254826684999
4079,110,245,59.339501645645385
4080,110,246,26.049973399741134
4081,110,246,40.30812931943305
4082,110,246,26.25744613211873
4083,110,247,27.581148378150743
4084,110,247,21.96186001558732
4085,110,248,69.93846988252857
4086,110,248,6.4793466259660875
4087,110,248,16.225919070955882
4088,110,249,10.691133217932048
4089,110,249,6.917092242705451
4090,110,249,0.7027727211088006
4091,110,250,11.263279561257804
4092,110,250,6.021347420007061
4093,110,251,9.550284928125507
4094,110,251,9.454458744990632
4095,110,252,35.077893538128706
4096,110,252,25.680061770216525
4097,110,253,69.08915552246498
4098,110,254,25.36348267665022
4099,110,254,43.58230357218167
4100,110,255,4.608087475558847
4101,110,255,42.93768615629125
4102,110,256,40.70605218796081
4103,110,256,49.65841023589488
4104,110,256,7.746194730895695
4105,110,257,11.958122281431116
4106,110,257,64.65095654262997
4107,110,258,44.16795595688228
4108,110,258,27.814754144321313
4109,110,259,11.673010719643685
4110,110,259,1.056588363217429
4111,110,260,21.680186025382966
4112,110,260,4.7366734893660976
4113,110,261,122.0236457933154
4114,110,261,143.57349281300617
4115,110,261,158.36302821254802
4116,110,262,5.584617529411048
4117,110,262,56.35937752868324
4118,110,263,71.0673274816344
4119,110,263,43.37241667446591
4120,110,264,50.544131206931354
4121,110,264,93.09783601289985
4122,110,265,76.01618521138319
4123,110,265,29.59300668580707
4124,110,266,31.30125102489984
4125,110,266,64.66888143922354
4126,110,267,56.524324278278954
4127,110,267,49.24358574651092
4128,110,268,42.11905644318463
4129,110,268,35.74063492433578
4130,110,269,10.012350026013308
4131,110,269,36.15109829067134
4132,110,270,57.77035270788136
4133,110,270,41.06519227723632
4134,110,271,28.622249493593472
4135,110,271,8.897201746275385
4136,110,272,4.737106285258307
4137,110,272,5.938767157812947
4138,110,273,36.1836868254569
4139,110,273,9.80069353292842
4140,110,274,41.16657182448276
4141,110,274,29.513301696329563
4142,110,276,6.026959550310892
4143,110,276,10.798941079674904
4144,110,277,99.55127025194096
4145,110,277,81.52533443629595
4146,110,278,33.43725249653687
4147,110,278,54.30433904330896
4148,110,279,25.170200803794557
4149,110,279,52.0090321980484
4150,110,280,71.49778038668892
4151,110,280,30.111617848131715
4152,110,281,10.324361095033794
4153,110,281,30.207481277214868
4154,110,282,21.222359104877114
4155,110,282,26.914768055222737
4156,110,283,23.31515904787645
4157,110,283,8.836939922688089
4158,110,284,5.952309727625789
4159,110,284,4.484623774895198
4160,110,285,37.900017044888756
4161,110,285,5.805854968067763
4162,110,286,0.6236571431331583
4163,110,286,26.080624511224016
4164,110,287,45.68575516343287
4165,110,287,11.05256226658571
4166,110,288,37.73151447937215
4167,110,288,9.07753214391144
4168,110,289,56.665793431747915
4169,110,289,37.080601499548095
4170,110,290,19.11807456275224
4171,110,290,30.176536891618696
4172,110,291,26.790184328300995
4173,110,291,30.438051481075036
4174,110,292,27.173889214267376
4175,110,292,4.364956004441552
4176,110,293,32.94128169081006
4177,110,293,34.073675998459834
4178,110,294,65.36395580748062
4179,110,294,24.417117699187827
4180,110,295,6.17446194788468
4181,110,295,19.023409874778622
4182,110,297,40.70126396735387
4183,110,297,39.826161998080295
4184,110,298,57.76008582429887
4185,110,298,73.88152881639178
4186,110,299,13.024349920164298
4187,110,300,61.38498167029282
4188,110,300,14.0168103851083
4189,202,1,15.461859523938614
4190,202,2,4.290658446115685
4191,202,3,4.320173419003822
4192,202,4,31.948942065326122
4193,202,5,8.867968682568971
4194,202,6,49.48413795158501
4195,202,7,8.454615477290275
4196,202,8,37.40953777027127
4197,202,10,25.376115048370508
4198,202,12,35.39125730644275
4199,202,13,63.04499951404412
4200,202,14,32.87562384198927
4201,202,15,35.42416496254714
4202,202,16,11.66789449874463
4203,202,17,15.649046047377823
4204,202,18,15.295588848045583
4205,202,19,19.5138374091529
4206,202,20,15.685330707341791
4207,202,21,12.50376491317914
4208,202,22,9.452291743232479
4209,202,24,27.301871525772867
4210,202,25,3.992224731146365
4211,202,26,3.5683015445587216
4212,202,27,30.103253488537007
4213,202,28,3.2270224904712563
4214,202,29,24.113737224977427
4215,202,30,32.071662908282406
4216,202,31,15.344816140885854
4217,202,32,13.863742706218602
4218,202,33,34.699837938770486
4219,202,34,3.810919878500016
4220,202,35,34.72586078079604
4221,202,36,3.6638471822478778
4222,202,37,28.167148977639386
4223,202,38,13.780275876262323
4224,202,39,23.443772261813507
4225,202,40,36.08299625569998
4226,202,41,34.85509097307258
4227,202,42,10.691167055681234
4228,202,43,46.576131876906516
4229,202,44,11.059470827205956
4230,202,45,16.11749777797189
4231,202,46,24.09873963981977
4232,202,47,39.637953757641185
4233,202,48,13.816150085770659
4234,202,49,23.59280933071969
4235,202,50,13.26827805526321
4236,202,51,65.36091070179505
4237,202,51,66.60239391988273
4238,202,52,16.96629761132587
4239,202,53,3.843472699656246
4240,202,54,47.848882770792784
4241,202,55,29.562223806777155
4242,202,56,55.89781140672088
4243,202,57,29.100936022567026
4244,202,58,21.848173831461594
4245,202,59,49.27162026965624
4246,202,60,3.6849805288143784
4247,202,61,40.21585079997428
4248,202,62,4.124457632785067
4249,202,63,4.185172927210971
4250,202,64,32.016646301792065
4251,202,65,46.52008881530554
4252,202,66,23.703424814845334
4253,202,67,18.42033349004231
4254,202,68,16.89747542821405
4255,202,69,39.39411931100469
4256,202,70,17.620759315824984
4257,202,71,18.93307199801899
4258,202,72,5.0271690605342485
4259,202,73,12.388988980095405
4260,202,74,39.0269801536769
4261,202,75,16.85808847768675
4262,202,76,12.671289111124082
4263,202,77,47.97217978282862
4264,202,78,30.86115870906991
4265,202,79,3.6465390239020223
4266,202,80,45.466063531202764
4267,202,81,11.638378556706868
4268,202,82,10.77482480780634
4269,202,83,5.6012634686043725
4270,202,84,49.106374095966714
4271,202,86,30.027604780916903
4272,202,87,11.938183859325449
4273,202,88,15.050189078518741
4274,202,89,29.66993125620624
4275,202,90,3.354828520145105
4276,202,91,3.8970682935693617
4277,202,92,28.658025176069685
4278,202,93,3.488975628086223
4279,202,94,14.627149888329313
4280,202,95,4.136791684007477
4281,202,96,3.8636377589121196
4282,202,97,4.579321155507216
4283,202,98,17.538713346449327
4284,202,99,4.2470449219930515
4285,202,100,6.864838775901433
4286,202,101,5.900440588288575
4287,202,102,31.01509878321528
4288,202,103,22.21051263017938
4289,202,104,35.20195178345733
4290,202,105,26.13560574460334
4291,202,106,5.739490399282516
4292,202,107,3.8246450784133685
4293,202,108,20.448055071812718
4294,202,109,24.026473034861652
4295,202,110,11.812341548608515
4296,202,111,71.99918726138173
4297,202,112,24.444290115713613
4298,202,113,15.359025945242024
4299,202,114,11.606548083358746
4300,202,115,26.92906007117992
4301,202,116,49.88953297181308
4302,202,117,4.594589026056468
4303,202,118,4.371095073011304
4304,202,119,13.618738146720943
4305,202,120,4.078845780788498
4306,202,121,17.11899729078047
4307,202,122,33.84405235103907
4308,202,123,9.30411669496263
4309,202,124,17.028249600292867
4310,202,125,48.80370263392214
4311,202,126,17.1804575174325
4312,202,127,4.117312367989399
4313,202,128,24.490107237742706
4314,202,129,5.536754758973757
4315,202,130,10.784862900384212
4316,202,131,54.21885875923759
4317,202,132,31.084540672731634
4318,202,133,9.605395036018706
4319,202,134,21.33445582381742
4320,202,135,7.289745664240968
4321,202,136,18.09338636782536
4322,202,137,21.45715996368159
4323,202,138,4.669784655943829
4324,202,139,10.164008147866753
4325,202,140,31.917728631003172
4326,202,141,13.927093805481917
4327,202,142,10.687750180306551
4328,202,143,25.88142722571743
4329,202,144,7.1388978048849765
4330,202,145,34.34557264326702
4331,202,146,5.948371784259734
4332,202,147,13.616352271734002
4333,202,148,5.994627246605404
4334,202,149,6.864816643460273
4335,202,150,12.661202234419676
4336,202,152,108.54609564849879
4337,202,153,158.67742914194042
4338,202,153,148.70026117852498
4339,202,154,3.8958219414827227
4340,202,155,132.85984757366043
4341,202,156,22.377329835449842
4342,202,157,43.294437121012976
4343,202,158,48.72193333406426
4344,202,159,3.305189814430207
4345,202,160,28.707283249418595
4346,202,161,9.630150573039657
4347,202,161,45.65835167120679
4348,202,162,55.24246008150699
